 Timestamp,DENT_MTR1,DENT_MTR2,DENT_MTR3,MDP01,MDP02,MDP03
8/30/2024 8:00,385.0943126,20.28965166,49.27465785,513.6958071,492.1751797,821.6845345
8/30/2024 9:00,401.0885657,19.76530862,44.58930247,567.4097232,489.5229235,898.6307464
8/30/2024 10:00,404.8861384,20.40741059,43.7779294,561.7374831,504.6266409,929.6615633
8/30/2024 11:00,391.1919708,21.01634176,45.08201456,546.616734,512.487638,949.545654
8/30/2024 12:00,403.4089542,21.34396867,45.336521,551.1964336,519.9310986,991.8087188
8/30/2024 13:00,410.6377897,21.00906323,43.84281407,575.408754,531.5656936,1010.223916
8/30/2024 14:00,414.4161036,20.71263256,44.29304878,611.509173,566.1669662,1049.05776
8/30/2024 15:00,411.4581288,19.6776785,45.64356448,575.7405565,563.2238319,1030.699595
8/30/2024 16:00,409.0062387,20.03241266,45.64112462,563.0986543,549.939844,1012.967793
8/30/2024 17:00,398.3970668,19.38114001,45.8781333,543.0104814,542.4794177,988.5744682
8/30/2024 18:00,388.4765724,18.46204742,45.82279686,521.5236571,528.5443791,954.9357599
8/30/2024 19:00,383.6300126,18.21042332,45.20284331,533.8794727,509.6968847,913.7345302
8/30/2024 20:00,372.9904511,17.82713801,44.15478325,513.3214844,490.4818441,899.3358123
8/30/2024 21:00,368.0723554,18.65090068,44.30533,495.4946736,474.7358427,872.9523119
8/30/2024 22:00,367.2046814,17.5375859,44.30106011,506.1626239,462.2819365,845.8780449
8/30/2024 23:00,365.6359717,17.28358892,45.87705506,503.1661184,468.3136231,832.9812834
8/31/2024 0:00,366.3772858,17.75066652,46.18052192,489.7059829,471.2372208,828.4998753
8/31/2024 1:00,367.6209218,17.29754055,46.15111853,497.7035724,460.4343469,816.6712444
8/31/2024 2:00,365.0628773,17.33116736,46.41091479,500.6092501,467.7441559,797.0612509
8/31/2024 3:00,364.6990988,17.54296936,45.76621009,480.3699629,467.8692255,797.8967724
8/31/2024 4:00,364.9343576,17.04098143,47.22591878,486.3226763,469.2112186,799.5688392
8/31/2024 5:00,362.9390453,17.4587237,46.56490751,478.3157939,467.672273,792.4357405
8/31/2024 6:00,363.3932713,17.0823525,45.00454667,464.0242377,493.1220567,802.2024961
8/31/2024 7:00,363.6725609,16.7558648,44.62211913,470.5166102,494.8109011,828.7093395
8/31/2024 8:00,362.0635011,16.74333843,44.22338193,504.2306721,474.2840519,851.6720564
8/31/2024 9:00,360.4365933,16.64611757,44.41080799,514.4798212,473.7864217,873.7101674
8/31/2024 10:00,373.6398789,16.6591268,44.13250001,533.2394121,522.3178135,956.8134787
8/31/2024 11:00,373.7780804,16.66607258,44.56959152,545.6595828,549.4105137,1003.963363
8/31/2024 12:00,376.4266963,16.63336252,44.88539381,569.5467089,550.2672546,1113.49327
8/31/2024 13:00,378.2030891,16.43159377,45.84119891,570.410201,575.0980126,1197.219975
8/31/2024 14:00,379.9983967,16.54988908,46.13374799,556.3613102,577.1717009,1201.56696
8/31/2024 15:00,382.5086482,16.53475061,44.13980528,549.8791309,547.0601204,1201.069271
8/31/2024 16:00,380.6608769,16.44141981,42.86418283,549.0231071,536.4576468,1204.350247
8/31/2024 17:00,382.0316587,16.35395048,42.15670833,547.8946623,535.4127459,1195.626317
8/31/2024 18:00,380.5974087,16.3350407,41.57669087,540.8874536,529.4695421,1180.433713
8/31/2024 19:00,382.1914967,16.32022239,42.96428821,541.9441811,529.0937289,1164.010753
8/31/2024 20:00,379.5869312,16.31726168,44.41204377,533.9917797,529.4062432,1147.569022
8/31/2024 21:00,377.2573075,16.30432776,42.60212439,538.4417962,523.2895368,1135.426731
8/31/2024 22:00,377.451271,16.30322723,40.79920744,529.7782034,521.2819531,1128.690355
8/31/2024 23:00,378.0386257,16.29247576,40.18146071,536.8832849,521.5013607,1131.137449
9/1/2024 0:00,374.8895311,16.28751235,40.95533771,535.7285855,515.5645809,1133.117646
9/1/2024 1:00,375.1171177,16.27054488,43.82170679,539.5484276,501.8447516,1125.323487
9/1/2024 2:00,376.6129946,16.26989016,42.97311661,533.7153863,499.145319,1110.448107
9/1/2024 3:00,377.1732114,16.28469967,40.8323312,534.3260079,494.7687091,1107.290015
9/1/2024 4:00,376.7794166,16.27539628,40.58964884,527.1048476,494.9583605,1104.492362
9/1/2024 5:00,377.7950415,16.29047114,40.755589,524.8756187,490.7819773,1100.581815
9/1/2024 6:00,377.2123984,16.27316527,42.33113215,531.8742912,492.5753889,1097.376579
9/1/2024 7:00,376.7561123,16.30146668,41.74196957,523.7551951,493.7598267,1114.050861
9/1/2024 8:00,378.8816432,16.36173023,39.76451545,550.1184381,504.9157435,1133.107709
9/1/2024 9:00,382.0641562,16.65074202,40.87001981,591.975876,537.7481962,1180.152031
9/1/2024 10:00,384.8692161,16.91773533,43.45871733,618.992904,580.9436928,1250.187359
9/1/2024 11:00,387.5245812,16.44825959,44.95598866,629.884342,611.0270706,1314.080278
9/1/2024 12:00,391.4849531,16.48670018,45.91561227,649.4114124,611.2524339,1353.922083
9/1/2024 13:00,388.7139416,16.40589781,45.66125304,667.417994,614.6264673,1366.854058
9/1/2024 14:00,391.2203432,16.67692454,45.92447248,658.0701503,630.4249781,1375.052638
9/1/2024 15:00,392.7834532,17.25408791,45.9942834,667.7609662,610.7544254,1381.307928
9/1/2024 16:00,393.617854,16.80937741,47.32820434,646.4890026,593.0184537,1382.27754
9/1/2024 17:00,394.3260691,16.74133422,46.27971433,646.6026665,588.3998512,1373.41994
9/1/2024 18:00,393.6597859,16.62187041,45.70752613,625.7659824,584.0803805,1359.392697
9/1/2024 19:00,392.6534737,16.5653067,46.16265793,603.9948631,575.8470804,1325.591002
9/1/2024 20:00,387.1873969,16.57720356,45.29292705,579.0099699,566.7665137,1283.112311
9/1/2024 21:00,387.0082967,16.68175536,42.61494486,581.5084538,557.1965378,1254.349113
9/1/2024 22:00,383.0785408,17.18051864,41.01231078,570.1581815,553.1034517,1239.814137
9/1/2024 23:00,381.4025498,17.24801974,40.97590407,582.1661484,571.6559228,1216.519888
9/2/2024 0:00,382.6495604,17.2087862,43.46065377,591.5289447,586.5857462,1201.486774
9/2/2024 1:00,381.4315251,17.20072308,44.33378068,584.4789353,572.5015009,1174.0131
9/2/2024 2:00,374.1470168,17.27856305,42.80613506,566.3303515,530.6467449,1076.989135
9/2/2024 3:00,367.6311984,17.20384758,40.55344463,543.798563,494.5470288,937.9365392
9/2/2024 4:00,366.5148211,17.07689865,41.11369525,530.7081691,480.2118428,898.641402
9/2/2024 5:00,369.1731279,17.37615171,43.22062158,531.5433535,493.2731549,886.3743802
9/2/2024 6:00,370.1854007,17.8587179,43.0922511,519.7709169,472.4245729,864.3224918
9/2/2024 7:00,370.6856487,18.49221446,42.81631086,521.0559377,426.5423452,843.7784012
9/2/2024 8:00,370.9191718,18.10078855,43.35133172,499.2826425,421.0241979,841.8370057
9/2/2024 9:00,371.4437077,18.16148657,43.49969796,503.0099317,385.5479493,898.5642099
9/2/2024 10:00,373.6540219,18.00761298,42.62341335,507.7140128,359.7136179,963.4308854
9/2/2024 11:00,377.2098539,18.06459769,40.74290033,519.3724365,363.5850902,994.8514596
9/2/2024 12:00,376.412848,16.95459379,43.22541119,526.5326938,329.4631303,1020.727688
9/2/2024 13:00,382.4271738,16.56416725,45.07311975,505.6233676,329.2919307,1053.35034
9/2/2024 14:00,379.0392599,16.83133513,44.15174416,480.6861435,327.7267597,1038.106923
9/2/2024 15:00,377.2083338,16.77295369,44.41520197,503.4936563,326.9933926,1019.11744
9/2/2024 16:00,374.9826914,16.73148344,44.35404062,493.9619591,325.3288819,979.4527856
9/2/2024 17:00,372.5491532,16.716752,44.2492512,486.1543111,319.0284071,939.3209331
9/2/2024 18:00,374.9203706,16.70333575,43.74018619,476.3592489,314.397369,919.1312823
9/2/2024 19:00,372.1692212,16.67102717,41.49896277,465.3517297,307.3034362,902.8475734
9/2/2024 20:00,372.1976572,16.77805062,39.62012033,463.6876083,297.2930213,887.1236926
9/2/2024 21:00,369.9388412,16.88203404,39.26273057,453.89178,294.5093215,866.5316459
9/2/2024 22:00,363.6086036,16.66478423,41.19419389,444.0367994,297.4927992,842.6887285
9/2/2024 23:00,363.9464145,16.8952399,42.04869363,454.458267,278.4631735,832.9359413
9/3/2024 0:00,364.8023417,17.21979778,42.44063913,463.93172,303.7566109,827.7513324
9/3/2024 1:00,364.5966796,17.20900625,42.85523004,438.8817476,290.9302519,813.690086
9/3/2024 2:00,364.5795507,17.21856735,47.60031615,459.2309589,278.1623151,787.3686278
9/3/2024 3:00,364.4453345,17.24443003,51.32743442,475.3932316,275.8644245,778.1709369
9/3/2024 4:00,365.438433,17.48209731,52.85347222,439.6590554,276.0155662,774.0101754
9/3/2024 5:00,365.4015121,18.31978408,55.24256759,436.5230727,295.6097341,766.1973455
9/3/2024 6:00,364.1180213,20.62538175,56.03838418,421.0683397,315.6767906,760.6071573
9/3/2024 7:00,369.3925644,21.01652939,59.26767102,433.2945828,304.7226475,783.4911453
9/3/2024 8:00,374.7076873,20.84918139,58.01874582,449.3946017,308.6313845,817.5697866
9/3/2024 9:00,379.1822407,20.73203691,47.38739598,483.4027186,311.8026566,850.9452905
9/3/2024 10:00,391.1004198,21.65782359,44.04249244,546.826498,325.0579729,899.7362654
9/3/2024 11:00,393.3115724,21.59204175,43.6702598,567.2753931,362.2451085,925.8812638
9/3/2024 12:00,392.6942414,20.94060843,43.55235809,556.8320344,355.4961065,924.3399913
9/3/2024 13:00,394.6014757,21.16765109,43.47762179,560.0933613,339.7898253,958.8442996
9/3/2024 14:00,398.4084707,19.86925478,44.16842053,564.1684971,333.2567569,986.6021736
9/3/2024 15:00,395.3077665,18.72879122,44.27701156,551.5910117,330.6798774,959.7774083
9/3/2024 16:00,390.9975194,19.5865325,44.0107805,563.8778487,327.8686512,936.9177295
9/3/2024 17:00,391.2676831,19.44316406,43.9119341,564.8635932,328.7767658,936.0444863
9/3/2024 18:00,387.7760993,18.68318476,44.19012597,486.0338661,321.4528565,926.6439722
9/3/2024 19:00,384.4372023,18.73015139,43.71818928,481.2279771,312.802326,901.9973571
9/3/2024 20:00,377.4510819,18.69164024,43.81200386,486.6287948,325.0269306,876.1334665
9/3/2024 21:00,372.5925976,19.04147804,44.61257937,468.5474956,310.5984758,848.860717
9/3/2024 22:00,371.6390015,18.60322565,46.62095074,455.0992039,325.0658185,828.0522822
9/3/2024 23:00,370.2943309,18.47750553,47.25688549,438.9939897,327.1155787,820.067416
9/4/2024 0:00,371.448133,18.59699628,49.772655,496.2711054,323.5214992,825.3715692
9/4/2024 1:00,370.1896636,18.48945746,49.5044967,499.1698322,311.5582632,816.9428805
9/4/2024 2:00,371.6312453,18.44542616,50.50190928,510.3127309,348.0828598,803.5844712
9/4/2024 3:00,371.6870612,18.96942621,52.29264235,470.2091448,352.5359785,793.1698903
9/4/2024 4:00,374.0366979,19.02213486,53.313648,436.7426912,353.9677423,786.6452957
9/4/2024 5:00,372.0127498,19.24595741,54.06549319,471.3869847,352.7930526,784.8137089
9/4/2024 6:00,373.2412248,20.8796972,54.11327486,497.8902428,354.4730261,807.0118466
9/4/2024 7:00,379.0023648,21.57577648,52.30316988,462.6245615,352.5737192,842.6479396
9/4/2024 8:00,382.8160081,21.5091732,49.36594362,518.3249684,379.9235721,879.3707498
9/4/2024 9:00,393.3646059,21.03058681,44.03524886,567.6597816,419.9725219,974.1673196
9/4/2024 10:00,401.0848069,21.27984086,44.32071267,592.2891287,464.1724105,1050.141039
9/4/2024 11:00,402.7097156,21.03761465,43.87721829,602.515468,470.6430901,1095.559213
9/4/2024 12:00,410.4588437,20.90813355,44.21819939,660.177276,486.6568448,1120.247496
9/4/2024 13:00,410.3441712,20.97223488,45.03344087,690.8076973,474.6793663,1181.213272
9/4/2024 14:00,408.4636758,19.31577721,45.59272319,683.2809806,463.1253494,1200.358153
9/4/2024 15:00,410.9342274,18.35530346,46.08233555,675.4612415,460.1359775,1180.789375
9/4/2024 16:00,413.139624,18.39698305,46.1042229,657.6605643,464.5372469,1160.304511
9/4/2024 17:00,418.4395988,18.25409253,45.59140379,644.3221614,455.9019222,1159.426967
9/4/2024 18:00,410.24621,18.58334994,46.8653647,603.1952314,446.3418554,1119.199835
9/4/2024 19:00,403.0484739,18.92066392,44.57747039,617.6216314,415.3250863,1065.132237
9/4/2024 20:00,397.6368136,18.15121617,43.96117053,560.3556817,420.2434159,1022.484934
9/4/2024 21:00,394.3720713,18.38815301,44.6665067,517.0641796,438.7405206,996.9296555
9/4/2024 22:00,391.6423198,17.75237462,44.63647688,510.1095557,442.4469667,974.7524558
9/4/2024 23:00,391.148218,17.99596704,44.66439826,513.5356166,463.4317374,954.7377953
9/5/2024 0:00,385.481357,18.09297314,44.623334,495.9768643,447.7080068,949.8865236
9/5/2024 1:00,380.7018825,17.78384672,45.04354773,486.0916509,402.0220489,927.3618416
9/5/2024 2:00,380.7872253,18.36325432,46.31841012,496.7261618,390.2263854,902.8646602
9/5/2024 3:00,382.2309452,18.00982692,47.49312789,501.2721512,389.679251,899.0002981
9/5/2024 4:00,383.9420841,17.72289458,48.57487019,473.2340398,385.2561474,891.5718004
9/5/2024 5:00,384.3855616,18.11867206,49.30571298,484.7494724,386.7808967,881.4091536
9/5/2024 6:00,386.5443816,20.87267482,49.47552237,476.2837113,407.0006403,899.8338994
9/5/2024 7:00,398.0014214,22.06091336,48.51550638,474.9842118,404.4625831,931.1107942
9/5/2024 8:00,400.3664329,21.43527218,44.94587826,507.7032233,409.8915254,955.7432447
9/5/2024 9:00,403.0169424,21.13533674,44.40360385,527.438895,439.326052,989.8686196
9/5/2024 10:00,410.1247295,21.949787,44.45126389,534.1888329,448.6768651,1044.990353
9/5/2024 11:00,418.9962066,22.95048374,46.05021663,569.9345922,444.8336076,1107.576113
9/5/2024 12:00,418.8611419,22.48640134,44.28495589,586.8581463,415.5711192,1129.41176
9/5/2024 13:00,422.7690988,21.78291582,44.13887993,594.9118105,398.5076029,1139.555445
9/5/2024 14:00,424.9689416,21.64431046,44.58937056,591.2398266,413.9650707,1165.967669
9/5/2024 15:00,423.6263694,21.99688638,44.79600862,571.9323754,404.6792339,1143.578449
9/5/2024 16:00,421.899302,21.26681514,44.91217968,590.0649727,408.1285414,1116.245415
9/5/2024 17:00,415.6616058,20.29640587,45.27676146,583.7932098,394.0515897,1088.62082
9/5/2024 18:00,406.9125974,19.64877124,44.6097028,540.5584193,381.8429399,1035.112954
9/5/2024 19:00,400.9930811,19.86028924,44.34970329,553.0966893,383.3271163,999.1771524
9/5/2024 20:00,390.9191264,19.81241585,45.13991611,544.0582929,408.4008447,988.6840822
9/5/2024 21:00,382.1797156,19.77046278,45.31317872,526.5780231,408.959993,967.5553378
9/5/2024 22:00,381.6484737,20.05664626,44.82897957,532.7042457,394.5770677,943.6697636
9/5/2024 23:00,381.2319239,19.52441821,45.6160847,514.7224952,386.6663976,928.6301154
9/6/2024 0:00,382.0567023,19.01024749,46.88571283,510.3268886,373.5305586,922.1525286
9/6/2024 1:00,384.7339022,18.70296829,47.66626438,465.651998,369.1236551,913.1110337
9/6/2024 2:00,383.1947299,18.81254832,48.12281076,471.3485222,386.1447391,891.2925336
9/6/2024 3:00,379.9074519,18.63251378,46.85555754,510.1116282,378.2645868,891.3783976
9/6/2024 4:00,379.9045525,18.55224909,47.3184289,488.3749389,372.43681,900.4807857
9/6/2024 5:00,383.5227894,18.84645254,44.79759458,503.5062358,369.6228058,911.5794322
9/6/2024 6:00,388.8047482,22.21866039,45.34950608,536.5412003,383.804274,939.4723859
9/6/2024 7:00,394.8728416,23.21273624,49.04507489,534.5953227,396.0643463,979.6554741
9/6/2024 8:00,393.3219395,22.76616317,46.78918413,525.9496924,402.6587761,1003.984216
9/6/2024 9:00,396.3892579,21.69979534,43.78346666,529.3944816,401.0099085,1021.280139
9/6/2024 10:00,404.6148998,21.57874749,44.53135943,541.1895973,427.3300937,1061.668349
9/6/2024 11:00,413.3300755,21.50253815,44.34021315,569.8880798,451.5177399,1117.253865
9/6/2024 12:00,409.8196218,21.07026639,44.47103658,585.8976048,453.2023235,1132.322674
9/6/2024 13:00,409.2506705,21.25201736,44.85986086,586.8956894,443.7149791,1158.569432
9/6/2024 14:00,405.6461062,20.64384019,44.47054157,594.2984824,449.1064382,1186.737427
9/6/2024 15:00,401.3048424,20.50660101,44.92571604,584.0512225,461.6399936,1153.805141
9/6/2024 16:00,399.6299287,20.65349629,45.13374942,578.0324285,449.9832367,1130.501203
9/6/2024 17:00,395.9556177,19.91948754,44.94085187,589.0859651,449.4511255,1107.592799
9/6/2024 18:00,387.0835065,19.89593428,44.8859674,553.7470393,438.4994393,1065.200765
9/6/2024 19:00,383.1490964,19.91447698,44.92791065,561.216788,432.01768,1044.181786
9/6/2024 20:00,377.4786354,19.58560472,45.56853179,533.5350354,427.0917119,1020.197372
9/6/2024 21:00,373.2516978,19.51988203,45.90186373,503.5437329,435.7709374,997.4966174
9/6/2024 22:00,371.4151794,19.16116713,44.18054974,526.8547262,479.3836228,984.4104596
9/6/2024 23:00,369.3134806,18.0446073,44.69572443,523.0480137,464.7930344,984.4035664
9/7/2024 0:00,370.2311289,17.62562834,45.08317838,507.0126248,459.1818002,978.5201434
9/7/2024 1:00,371.7417758,15.28904074,44.55657111,492.5894259,453.5869334,955.8289857
9/7/2024 2:00,368.0979677,17.58561949,44.91141597,482.6836083,446.2840148,932.8527388
9/7/2024 3:00,368.2487211,18.70022291,44.37208728,480.0630686,451.5321866,924.3150511
9/7/2024 4:00,367.7201671,18.03516314,45.07856997,496.8842975,462.7190448,920.1672698
9/7/2024 5:00,367.4337592,17.65876715,44.75544186,494.6476628,460.1386999,916.5898606
9/7/2024 6:00,367.0800399,17.61792741,44.85382922,482.185736,459.6804893,918.858296
9/7/2024 7:00,367.441228,18.48936732,44.25674433,493.9060963,459.6852447,932.1717368
9/7/2024 8:00,367.5474111,19.3580465,44.08777678,498.6384657,463.750637,941.9889552
9/7/2024 9:00,379.6949636,19.5110669,43.99007531,494.4371218,455.8535088,964.7549657
9/7/2024 10:00,381.7677844,19.60156099,43.76544662,497.0216538,459.9116162,1018.119356
9/7/2024 11:00,383.2005661,19.94111762,43.98349908,529.3801227,466.5887094,1070.598968
9/7/2024 12:00,383.4208328,19.6723993,43.83427126,522.2980858,463.9587902,1090.551368
9/7/2024 13:00,384.0797921,19.36312386,41.94355699,518.8436038,455.1819327,1079.673687
9/7/2024 14:00,384.9840019,19.6584914,42.75291312,504.8963514,456.0768204,1085.346577
9/7/2024 15:00,385.7550494,18.89878848,46.04703505,507.2359067,460.909616,1081.994897
9/7/2024 16:00,384.3869328,18.50229082,44.46154507,507.4570039,458.4606957,1074.701803
9/7/2024 17:00,382.5491273,18.44386857,41.77623315,507.4615879,452.5599819,1055.885999
9/7/2024 18:00,382.4568751,17.19447375,40.15906387,493.354141,447.1087514,1044.628394
9/7/2024 19:00,381.2376301,13.26795083,41.51423149,495.3596166,447.2861363,1033.083068
9/7/2024 20:00,381.1073418,12.80293311,43.8425992,483.1726157,435.6809238,1014.462491
9/7/2024 21:00,374.4875242,12.81621454,41.48667617,458.0972063,380.0332049,934.5533986
9/7/2024 22:00,373.699254,12.7726731,39.89256252,441.6391244,348.3446809,897.7442593
9/7/2024 23:00,374.2537439,12.77591839,39.70216731,447.9728157,343.5451521,896.4536168
9/8/2024 0:00,373.0751676,12.77351695,40.31852585,441.197915,345.4145218,889.3921676
9/8/2024 1:00,371.228724,12.7829045,44.61993988,444.7912807,348.4122032,877.6330845
9/8/2024 2:00,371.3102993,12.77927944,45.470494,427.4430776,348.5602682,852.1163303
9/8/2024 3:00,370.337372,12.78352032,44.54292882,411.7059227,348.8688,838.0032096
9/8/2024 4:00,370.8307917,12.79220646,46.06054426,397.4008431,348.0050458,821.2950936
9/8/2024 5:00,369.9769213,12.79182101,48.41284281,392.4256496,347.8917786,802.991139
9/8/2024 6:00,371.1960757,12.80785873,53.5328281,399.4622273,352.4296637,796.9754423
9/8/2024 7:00,370.8488006,12.8416357,54.15066001,390.5428889,355.7705454,806.3186415
9/8/2024 8:00,367.9408979,14.91592496,48.10532231,403.656241,387.7719235,826.7382539
9/8/2024 9:00,367.7036291,18.82069427,42.41580398,438.7625753,385.5298256,847.5574822
9/8/2024 10:00,371.3767874,18.61150665,41.02388424,496.5913355,312.9283901,868.8463644
9/8/2024 11:00,378.3908567,18.02763684,41.46275991,489.3440159,309.5767601,900.5379119
9/8/2024 12:00,379.2018299,17.82495062,42.09647192,481.3436354,309.9016178,904.5190805
9/8/2024 13:00,377.660758,17.67485064,42.13850492,456.6993094,299.0422714,873.4683134
9/8/2024 14:00,379.3746944,17.81291871,40.98873852,454.2469417,283.5548889,866.5674866
9/8/2024 15:00,379.6325446,17.8155513,38.50119055,442.2103534,284.8224777,875.5317693
9/8/2024 16:00,381.5541061,17.71921275,39.4616427,428.0427357,280.8411294,851.8840015
9/8/2024 17:00,379.4394966,17.56033989,41.75288458,408.6659082,278.9227462,840.7948641
9/8/2024 18:00,375.8249739,17.556633,40.34311478,397.6857735,276.7657063,826.3651219
9/8/2024 19:00,368.0910671,17.57419789,38.66570491,390.3766134,266.9823795,804.7519244
9/8/2024 20:00,362.2913076,17.68227337,39.27618769,391.6438518,235.9007776,786.4314522
9/8/2024 21:00,363.8534592,17.75197746,44.62343415,401.7045289,232.3667552,781.2326187
9/8/2024 22:00,364.4237081,17.90451358,47.00454216,396.8786269,234.3373688,775.8162358
9/8/2024 23:00,365.9583732,18.47235068,46.0963633,389.3377967,234.3807246,773.7272466
9/9/2024 0:00,365.5762863,18.59383479,49.27040831,406.9940536,250.9181251,784.2592582
9/9/2024 1:00,364.8788998,18.52465534,50.56216489,419.576363,274.2346108,785.7264323
9/9/2024 2:00,364.0072861,18.78565537,52.07192036,432.5223761,296.4858604,771.7717968
9/9/2024 3:00,364.4082759,17.73113448,53.96660633,431.471214,309.8390054,768.7314588
9/9/2024 4:00,364.6123635,17.31864219,53.71028887,404.0488744,279.0061826,770.2726776
9/9/2024 5:00,365.3438206,18.20892177,53.7414515,411.0472311,275.8069445,764.237339
9/9/2024 6:00,370.0438597,20.51952563,54.43068045,434.8853422,275.098413,782.5441961
9/9/2024 7:00,376.493534,20.937564,54.22882048,468.8785664,276.7259391,805.6899077
9/9/2024 8:00,379.3702575,20.62509695,55.1330182,484.8142606,287.3604232,841.5808466
9/9/2024 9:00,385.1597892,20.41234128,50.77036589,529.6280038,342.4898542,832.684895
9/9/2024 10:00,405.0392303,20.92679581,49.45091226,529.5152347,443.8929918,822.4097791
9/9/2024 11:00,417.0722687,20.97195441,49.91218768,566.7075709,472.2279168,851.0393485
9/9/2024 12:00,413.9459704,20.65535179,49.73591269,625.5592486,483.6588682,878.3144091
9/9/2024 13:00,417.2019572,20.58232815,49.48130041,618.1781151,490.7007484,895.6958745
9/9/2024 14:00,414.6919844,19.73904451,49.82033016,607.0083524,500.8121509,923.4467165
9/9/2024 15:00,416.594145,18.58334008,49.96141838,608.3235058,504.188303,949.1232198
9/9/2024 16:00,426.2648766,18.95504491,50.55305231,620.4019711,494.3821333,930.1235737
9/9/2024 17:00,418.9680371,18.84424296,51.77117721,582.5879261,476.9266013,913.5173192
9/9/2024 18:00,409.5513703,18.73894962,49.90684902,596.5014726,466.6921017,888.0950289
9/9/2024 19:00,404.7650494,18.99468815,49.68290425,579.3210883,451.9008746,866.3483763
9/9/2024 20:00,405.2095215,19.56466091,49.69902602,524.9370235,465.4912111,875.872671
9/9/2024 21:00,397.9117196,19.32835252,49.7660897,508.6693602,513.5809583,869.4476797
9/9/2024 22:00,394.5973099,18.700526,51.1615975,502.2602598,542.073744,852.12289
9/9/2024 23:00,385.2057228,18.41935655,52.46184848,507.5232313,549.1245413,843.9672856
9/10/2024 0:00,384.4561747,18.2257781,53.521305,503.9605893,548.3431269,839.420559
9/10/2024 1:00,385.9800086,17.49270067,53.75686437,480.2383532,538.6892286,833.1792439
9/10/2024 2:00,385.6583464,17.62523262,53.90392579,488.7578988,540.958727,816.7153094
9/10/2024 3:00,380.8041842,17.90871095,53.61754385,503.3782514,537.2279911,807.2666889
9/10/2024 4:00,381.3884227,17.41066877,53.64618016,487.8062351,539.8410586,808.4728805
9/10/2024 5:00,382.4957181,17.7968083,54.17847344,488.3486681,536.7004328,805.289743
9/10/2024 6:00,387.7151138,21.14606123,54.83591263,512.048292,537.9283635,821.4830674
9/10/2024 7:00,392.2798666,21.40308092,54.28198383,497.7858279,523.7223875,839.7791341
9/10/2024 8:00,394.7759582,20.94124728,54.2492947,513.7698943,527.4869386,859.5930969
9/10/2024 9:00,406.7010801,20.21170353,51.01138221,545.4625519,535.9454862,896.5551913
9/10/2024 10:00,404.9197643,20.75633813,49.80761458,553.995072,573.5757447,911.0104195
9/10/2024 11:00,402.1917537,21.28318253,50.46764342,562.0631184,615.9050223,934.9001325
9/10/2024 12:00,416.0199463,20.77159015,50.43971381,613.7804516,612.3977638,970.7160427
9/10/2024 13:00,422.0664135,21.31614961,50.10754906,633.9201241,620.3276655,984.6334745
9/10/2024 14:00,419.405674,20.7796832,50.38682985,630.5692969,658.8328618,1018.166527
9/10/2024 15:00,421.191071,20.45895633,51.54509629,572.8689224,635.6258719,1004.893261
9/10/2024 16:00,422.7892186,20.06028157,51.44027425,551.6101018,603.1215744,957.5172977
9/10/2024 17:00,412.655512,18.93836483,51.63387897,509.6305336,573.7954269,899.7750396
9/10/2024 18:00,411.0573441,18.83906543,51.23633298,496.028148,523.5987567,852.9104506
9/10/2024 19:00,398.3597642,19.8897191,50.21492482,496.6877022,481.6101886,822.8839914
9/10/2024 20:00,395.5227292,19.41000311,49.76832702,485.592746,410.2580429,816.3801621
9/10/2024 21:00,383.9576783,19.43756159,49.8549144,453.6819872,350.7345219,794.6259976
9/10/2024 22:00,382.2603584,18.77944851,52.18325656,485.8072148,368.4205712,789.4698811
9/10/2024 23:00,381.1684166,16.67646438,53.76022238,453.4911812,393.9695748,789.5205748
9/11/2024 0:00,381.383151,16.57461593,55.43584419,498.1051394,380.4983867,781.4097637
9/11/2024 1:00,381.4071698,15.73633762,57.66227366,506.1166211,386.8402905,776.3691423
9/11/2024 2:00,383.5353093,15.67462704,59.30726866,505.2291588,392.433923,772.7568397
9/11/2024 3:00,380.5133917,15.44354118,59.79126058,524.8645975,380.8481358,763.1750797
9/11/2024 4:00,380.1102922,15.4378893,61.76531612,528.1308888,374.0732623,755.4801361
9/11/2024 5:00,387.0248331,16.28255875,62.51234473,538.6202726,384.7357724,780.5883057
9/11/2024 6:00,391.9331079,18.82265737,63.92758789,523.0947875,374.7172879,771.791648
9/11/2024 7:00,392.9802614,21.85522951,62.60303364,517.1559132,358.15888,754.654314
9/11/2024 8:00,392.362134,21.33433069,57.46277945,496.6027171,385.9995007,748.0760484
9/11/2024 9:00,402.4290095,20.87023044,50.8544833,521.1598142,409.1484564,793.2247057
9/11/2024 10:00,406.4692228,21.5516587,48.43246611,527.3528749,443.5537403,822.123261
9/11/2024 11:00,405.381862,22.03351829,48.92139075,556.7428027,483.1036201,857.1504314
9/11/2024 12:00,406.6734581,21.43812772,48.73090017,552.6091469,489.5111311,889.3419645
9/11/2024 13:00,417.0281555,21.52249567,49.33433853,547.055289,512.8458062,938.5525686
9/11/2024 14:00,416.7967018,20.82717036,49.64548503,555.6261322,517.630601,939.6463116
9/11/2024 15:00,414.4859443,19.38430367,50.30042147,591.9164894,482.8157948,935.8073016
9/11/2024 16:00,405.0562999,20.26182212,50.10725178,573.6360755,474.1183893,926.1929242
9/11/2024 17:00,405.3176388,19.78549618,50.51794037,518.0880526,468.864017,896.389913
9/11/2024 18:00,400.5331055,19.90121601,50.19066622,514.2840142,459.7560763,865.8885387
